# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
218.888 2127.79 69.8545 6.20346 73.1837 -0.0906765 -2.65017 -0.0914318 16.875 16.875 12.1875 15.9579 1.38462 1 2035.28 1
218.944 2127.89 69.8508 6.05371 73.1805 -0.0344403 -2.6229 -0.0715899 16.875 16.875 12.1875 15.9582 1.38462 1 2032.22 1
219 2128.03 69.8503 5.90604 73.178 0.0270968 -2.58626 -0.0552961 16.875 16.875 12.1875 15.9585 1.38462 1 2032.14 1
219.056 2128.06 69.8534 5.76043 73.1769 0.097273 -2.54039 -0.028739 16.875 15.9375 12.1875 15.9586 1.38462 1 2033.63 1
219.112 2128.19 69.8605 5.61721 73.1775 0.164793 -2.50605 -0.00287343 16.875 15.9375 12.1875 15.9589 1.38462 1 2036.84 1
219.169 2128.25 69.8713 5.47644 73.179 0.231538 -2.47084 0.0167759 16.875 16.875 12.1875 15.9591 1.38462 1 2034.48 1
219.225 2128.34 69.8859 5.33815 73.1819 0.30103 -2.42592 0.0380808 16.875 16.875 12.1875 15.9593 1.38462 1 2035.67 1
219.281 2128.38 69.9045 5.20231 73.1864 0.373153 -2.37629 0.058063 16.875 16.875 12.1875 15.9594 1.38462 1 2036.81 1
219.337 2128.43 69.9272 5.06915 73.1912 0.447203 -2.32487 0.0696038 16.875 16.875 12.1875 15.9595 1.38462 1 2029.54 1
219.393 2128.44 69.9542 4.93885 73.1972 0.525071 -2.26991 0.0896713 16.875 15.9375 12.1875 15.9596 1.38462 1 2032.76 1
219.449 2128.52 69.9856 4.81159 73.2045 0.607202 -2.21423 0.11211 16.875 15.9375 12.1875 15.9598 1.38462 1 2037.38 1
219.506 2128.56 70.0219 4.68737 73.2124 0.691522 -2.16091 0.128896 16.875 15.9375 12.1875 15.9599 1.38462 1 2032.98 1
219.562 2128.59 70.0631 4.56643 73.2217 0.781498 -2.10392 0.151067 16.875 15.9375 12.1875 15.9599 1.38462 1 2030.52 1
219.618 2128.62 70.1095 4.44875 73.2326 0.875149 -2.05556 0.172115 16.875 16.875 12.1875 15.96 1.38462 1 2029.74 1
219.674 2128.66 70.1613 4.33415 73.2438 0.971423 -1.99517 0.179055 16.875 16.875 12.1875 15.9601 1.38462 1 2035.08 1
219.73 2128.71 70.2186 4.22272 73.2555 1.06835 -1.93458 0.182866 15.9375 16.875 12.1875 15.9602 1.38462 1 2035.6 1
219.787 2128.77 70.2812 4.11496 73.2678 1.1638 -1.86573 0.193737 15.9375 16.875 12.1875 15.9604 1.38462 1 2031.3 1
219.843 2128.82 70.3493 4.01104 73.2803 1.26687 -1.80021 0.205353 15.9375 16.875 12.1875 15.9605 1.38462 1 2032.71 1
219.899 2128.88 70.4231 3.91063 73.2934 1.36977 -1.73985 0.20777 16.875 15.9375 12.1875 15.9607 1.38462 1 2030.65 1
219.955 2128.91 70.503 3.81363 73.3072 1.47656 -1.68068 0.215976 16.875 15.9375 12.1875 15.9607 1.38462 1 2031 1
220.011 2128.94 70.589 3.7199 73.3209 1.58692 -1.62813 0.218164 16.875 15.9375 12.1875 15.9608 1.38462 1 2032.19 1
220.067 2128.99 70.6811 3.62927 73.3348 1.69426 -1.57339 0.218683 16.875 16.875 12.1875 15.9609 1.38462 1 2033.41 1
220.124 2129.03 70.7792 3.54194 73.3489 1.80063 -1.51522 0.218429 16.875 16.875 12.1875 15.961 1.38462 1 2031.57 1
220.18 2129.06 70.8835 3.45814 73.3625 1.91303 -1.45202 0.215866 16.875 16.875 12.1875 15.9611 1.38462 1 2030.19 1
220.236 2129.07 70.9944 3.37779 73.3761 2.0354 -1.39123 0.211846 16.875 16.875 12.1875 15.9611 1.38462 1 2028.24 1
220.292 2129.09 71.1123 3.30067 73.3895 2.15591 -1.33288 0.203322 15.9375 16.875 13.125 15.9612 1.28571 1 2026.57 1
220.348 2129.13 71.2371 3.22696 73.4019 2.27835 -1.27076 0.190298 15.9375 16.875 13.125 15.9613 1.28571 1 2032.54 1
220.404 2129.15 71.3685 3.15676 73.4138 2.39994 -1.21627 0.177263 16.875 16.875 13.125 15.9613 1.28571 1 2034.48 1
220.461 2129.2 71.5062 3.08985 73.4254 2.50962 -1.15066 0.167692 16.875 16.875 13.125 15.9615 1.28571 1 2032.17 1
220.517 2129.26 71.6507 3.0261 73.4357 2.63064 -1.09599 0.149957 16.875 15.9375 13.125 15.9616 1.28571 1 2030.31 1
220.573 2129.33 71.802 2.96542 73.4452 2.75118 -1.04394 0.132409 16.875 15.9375 13.125 15.9618 1.28571 1 2033.66 1
220.629 2129.39 71.9604 2.90743 73.454 2.87805 -0.9988 0.114129 15.9375 15.9375 13.125 15.9619 1.21429 1 2031.1 1
220.685 2129.4 72.1262 2.85206 73.4611 3.00709 -0.952052 0.092063 15.9375 15.9375 13.125 15.962 1.21429 1 2032.68 1
220.742 2129.41 72.2993 2.79952 73.4672 3.13543 -0.900592 0.0701303 15.9375 15.9375 13.125 15.962 1.21429 1 2033.18 1
220.798 2129.44 72.4795 2.74989 73.4723 3.2676 -0.85076 0.0402501 16.875 16.875 13.125 15.9621 1.28571 1 2029.23 1
220.854 2129.43 72.667 2.70298 73.4749 3.39679 -0.803924 0.0108728 16.875 16.875 13.125 15.962 1.28571 1 2030.43 1
220.91 2129.42 72.8618 2.65899 73.4761 3.52028 -0.752613 -0.0148837 15.9375 16.875 13.125 15.962 1.28571 1 2030.33 1
220.966 2129.46 73.0637 2.61761 73.4762 3.64667 -0.711337 -0.0449662 15.9375 16.875 13.125 15.9621 1.28571 1 2029.35 1
221.022 2129.52 73.2727 2.57862 73.4739 3.77257 -0.666152 -0.0776998 15.9375 16.875 13.125 15.9623 1.28571 1 2029.65 1
221.079 2129.58 73.4888 2.54233 73.4697 3.89532 -0.610788 -0.115377 16.875 16.875 13.125 15.9624 1.28571 1 2030.84 1
221.135 2129.61 73.7121 2.50908 73.4637 4.01453 -0.557179 -0.151751 16.875 16.875 13.125 15.9625 1.28571 1 2027.46 1
221.191 2129.66 73.9425 2.4785 73.4549 4.15228 -0.516363 -0.194553 15.9375 16.875 13.125 15.9626 1.28571 1 2032.93 1
221.247 2129.66 74.1801 2.45052 73.4442 4.26928 -0.474179 -0.232297 15.9375 16.875 13.125 15.9626 1.28571 1 2032 1
221.303 2129.69 74.424 2.42516 73.4318 4.38829 -0.423549 -0.267592 16.875 16.875 13.125 15.9627 1.28571 1 2029.48 1
221.36 2129.7 74.6746 2.40266 73.4169 4.50968 -0.372318 -0.306497 15.9375 16.875 13.125 15.9627 1.28571 1 2030.17 1
221.416 2129.79 74.9317 2.38298 73.3999 4.62473 -0.325016 -0.345091 15.9375 16.875 13.125 15.9629 1.28571 1 2031.47 1
221.472 2129.8 75.1945 2.36599 73.3813 4.7195 -0.27425 -0.372744 15.9375 16.875 13.125 15.963 1.28571 1 2032.98 1
221.528 2129.9 75.4632 2.3518 73.3604 4.81649 -0.226352 -0.406137 16.875 16.875 13.125 15.9632 1.28571 1 2031.78 1
221.584 2129.92 75.7376 2.34039 73.3378 4.92321 -0.177936 -0.437881 15.9375 16.875 13.125 15.9633 1.28571 1 2033.62 1
221.64 2129.99 76.0172 2.33174 73.3137 5.00243 -0.127549 -0.458478 15.9375 16.875 13.125 15.9634 1.28571 1 2030.63 1
221.697 2130.06 76.3018 2.32616 73.2875 5.08421 -0.071888 -0.491603 16.875 16.875 13.125 15.9636 1.28571 1 2027.99 1
221.753 2130.03 76.5912 2.32351 73.2602 5.17478 -0.0229673 -0.518398 15.9375 16.875 12.1875 15.9635 1.38462 1 2029.63 1
221.809 2130.07 76.8845 2.32367 73.2317 5.25092 0.0332385 -0.534528 15.9375 16.875 12.1875 15.9636 1.38462 1 2035.04 1
221.865 2130.16 77.1819 2.32692 73.2016 5.30312 0.0912496 -0.553267 16.875 16.875 12.1875 15.9638 1.38462 1 2027.8 1
221.921 2130.15 77.483 2.33334 73.1709 5.36641 0.141338 -0.569844 15.9375 16.875 12.1875 15.9638 1.38462 1 2025.28 1
221.978 2130.15 77.7869 2.3426 73.1397 5.41553 0.193364 -0.575737 15.9375 16.875 12.1875 15.9638 1.38462 1 2031.89 1
222.034 2130.18 78.0935 2.35497 73.1074 5.45486 0.249486 -0.584354 15.9375 16.875 12.1875 15.9639 1.38462 1 2027.18 1
222.09 2130.17 78.4027 2.37035 73.0752 5.49856 0.29741 -0.59088 15.9375 16.875 13.125 15.9639 1.28571 1 2025.53 1
222.146 2130.18 78.7134 2.38857 73.0431 5.52901 0.352 -0.58855 15.9375 16.875 13.125 15.9639 1.28571 1 2035.2 1
222.202 2130.19 79.0257 2.40973 73.0106 5.54047 0.401974 -0.584567 15.9375 16.875 13.125 15.9639 1.28571 1 2027.54 1
222.258 2130.22 79.3391 2.4336 72.9787 5.54494 0.449915 -0.5832 15.9375 16.875 13.125 15.964 1.28571 1 2031.64 1
222.315 2130.23 79.6525 2.46024 72.9475 5.5559 0.496814 -0.563713 15.9375 16.875 13.125 15.964 1.28571 1 2038.59 1
222.371 2130.2 79.966 2.48938 72.9166 5.54512 0.533719 -0.545433 15.9375 16.875 13.125 15.964 1.28571 1 2026.75 1
222.427 2130.2 80.2792 2.52062 72.8869 5.53512 0.573595 -0.530162 15.9375 16.875 13.125 15.964 1.28571 1 2040.61 1
222.483 2130.15 80.5906 2.55406 72.8585 5.51543 0.614451 -0.50647 15.9375 16.875 13.125 15.9638 1.28571 1 2035.97 1
222.539 2130.1 80.9005 2.58957 72.8311 5.45872 0.64778 -0.475492 15.9375 16.875 13.125 15.9637 1.28571 1 2035.12 1
222.596 2130.13 81.2083 2.62677 72.8057 5.41651 0.670343 -0.445329 15.9375 16.875 13.125 15.9638 1.28571 1 2039.46 1
222.652 2130.08 81.5129 2.66513 72.7825 5.36328 0.69041 -0.409703 15.9375 16.875 13.125 15.9637 1.28571 1 2032.72 1
222.708 2130.06 81.8145 2.70466 72.7608 5.30171 0.709008 -0.368703 15.9375 16.875 13.125 15.9636 1.28571 1 2035.88 1
222.764 2130.05 82.1124 2.74493 72.7419 5.23348 0.711762 -0.332464 15.9375 16.875 13.125 15.9636 1.28571 1 2038.82 1
222.82 2130.08 82.4059 2.78534 72.7252 5.16525 0.715215 -0.296177 15.9375 15.9375 13.125 15.9637 1.21429 1 2032.12 1
222.876 2130.36 82.695 2.82588 72.7102 5.06823 0.710015 -0.25255 15.9375 15.9375 13.125 15.9644 1.21429 1 2033.35 1
222.933 2130.52 82.9791 2.86588 72.698 4.95715 0.692131 -0.209497 15.9375 15.9375 13.125 15.9647 1.21429 1 2033.83 1
222.989 2130.65 83.2575 2.9049 72.6885 4.86947 0.672373 -0.166342 15.9375 15.9375 13.125 15.9651 1.21429 1 2036.35 1
223.045 2130.79 83.53 2.94267 72.6807 4.75605 0.647012 -0.122051 15.9375 15.9375 13.125 15.9654 1.21429 1 2037.68 1
223.101 2130.8 83.7962 2.97842 72.6759 4.62964 0.604236 -0.0706012 16.875 16.875 13.125 15.9655 1.28571 1 2032.49 1
223.157 2130.9 84.0555 3.0118 72.6742 4.51835 0.561418 -0.0257882 15.9375 16.875 13.125 15.9657 1.28571 1 2035.33 1
223.213 2130.99 84.3076 3.04244 72.6744 4.39262 0.505102 0.0169589 15.9375 16.875 13.125 15.9659 1.28571 1 2042.2 1
223.27 2131.16 84.5521 3.06966 72.6774 4.24104 0.441859 0.069522 15.9375 16.875 13.125 15.9664 1.28571 1 2032.85 1
223.326 2131.27 84.7888 3.09312 72.6837 4.10612 0.371555 0.121133 16.875 16.875 13.125 15.9666 1.28571 1 2033.42 1
223.382 2131.37 85.0176 3.11263 72.6922 3.96863 0.302273 0.160994 15.9375 16.875 13.125 15.9669 1.28571 1 2038.94 1
223.438 2131.42 85.2382 3.12773 72.7033 3.81277 0.21793 0.200037 15.9375 16.875 13.125 15.967 1.28571 1 2039.72 1
223.494 2131.46 85.4499 3.13785 72.7169 3.65086 0.12701 0.247805 15.9375 16.875 13.125 15.9671 1.28571 1 2031.81 1
223.551 2131.51 85.6527 3.14301 72.7329 3.4914 0.0379733 0.295945 16.875 16.875 13.125 15.9672 1.28571 1 2031.19 1
223.607 2131.57 85.8467 3.14295 72.7517 3.33921 -0.0579298 0.333884 15.9375 16.875 13.125 15.9674 1.28571 1 2034.33 1
223.663 2131.57 86.0317 3.13746 72.7728 3.17656 -0.158469 0.368099 15.9375 16.875 13.125 15.9674 1.28571 1 2036.64 1
223.719 2131.66 86.2074 3.1262 72.7955 3.00344 -0.261139 0.401952 15.9375 16.875 13.125 15.9676 1.28571 1 2039.74 1
223.775 2131.71 86.3733 3.10874 72.8204 2.83774 -0.377136 0.439587 15.9375 16.875 13.125 15.9677 1.28571 1 2032.91 1
223.831 2131.78 86.5299 3.08463 72.8477 2.67207 -0.499161 0.47306 16.875 16.875 13.125 15.9679 1.28571 1 2028.55 1
223.888 2131.85 86.6774 3.05349 72.8761 2.51021 -0.626583 0.492308 16.875 16.875 13.125 15.9681 1.28571 1 2027.17 1
223.944 2131.89 86.8154 3.01539 72.906 2.33251 -0.746125 0.519125 16.875 16.875 13.125 15.9682 1.28571 1 2030.57 1
224 2131.95 86.9434 2.97037 72.9377 2.15621 -0.871973 0.541525 15.9375 16.875 12.1875 15.9683 1.38462 1 2035.91 1
224.056 2132.01 87.0615 2.91813 72.9698 1.98251 -0.997243 0.55669 15.9375 15.9375 12.1875 15.9685 1.30769 1 2033.34 1
224.112 2132.01 87.1699 2.85876 73.0031 1.81396 -1.12073 0.567348 15.9375 15.9375 12.1875 15.9685 1.30769 1 2033.97 1
224.169 2132.01 87.2686 2.79231 73.0372 1.64084 -1.25066 0.575871 16.875 15.9375 12.1875 15.9685 1.38462 1 2037.69 1
224.225 2132.04 87.3576 2.71854 73.0711 1.47292 -1.37531 0.577159 16.875 15.9375 12.1875 15.9686 1.38462 1 2036.35 1
224.281 2132.04 87.437 2.63773 73.1052 1.30428 -1.50075 0.574937 16.875 15.9375 12.1875 15.9686 1.38462 1 2037.83 1
224.337 2132.04 87.5069 2.54986 73.1396 1.13127 -1.62944 0.57701 16.875 16.875 12.1875 15.9686 1.38462 1 2034.23 1
224.393 2132.07 87.5666 2.45465 73.1734 0.949201 -1.76388 0.574634 16.875 16.875 12.1875 15.9686 1.38462 1 2036.33 1
224.449 2132.11 87.6161 2.35192 73.2071 0.765002 -1.90143 0.566618 16.875 16.875 12.1875 15.9687 1.38462 1 2037.94 1
224.506 2132.14 87.6552 2.24151 73.2404 0.583604 -2.03341 0.5512 16.875 16.875 12.1875 15.9688 1.38462 1 2036.3 1
224.562 2132.17 87.6841 2.12351 73.2722 0.40283 -2.16677 0.53534 16.875 16.875 12.1875 15.9689 1.38462 1 2036.62 1
224.618 2132.2 87.7028 1.99792 73.3034 0.222057 -2.30069 0.521386 16.875 16.875 12.1875 15.969 1.38462 1 2039.53 1
224.674 2132.24 87.7115 1.86457 73.3341 0.0526362 -2.44152 0.504782 16.875 15.9375 12.1875 15.9691 1.38462 1 2036.64 1
224.73 2132.27 87.7106 1.72358 73.3632 -0.115382 -2.57713 0.481351 16.875 15.9375 12.1875 15.9691 1.38462 1 2034.6 1
224.787 2132.28 87.7006 1.57508 73.3911 -0.273149 -2.71131 0.451929 16.875 16.875 12.1875 15.9692 1.38462 1 2029.43 1
224.843 2132.31 87.6816 1.41896 73.4178 -0.43299 -2.84074 0.425238 16.875 16.875 12.1875 15.9692 1.38462 1 2031.25 1
224.899 2132.35 87.6537 1.25519 73.4423 -0.589837 -2.97434 0.393323 16.875 16.875 12.1875 15.9693 1.38462 1 2028.82 1
224.955 2132.36 87.6174 1.0836 73.4652 -0.731676 -3.1164 0.362181 16.875 16.875 12.1875 15.9693 1.38462 1 2035.5 1
225.011 2132.4 87.573 0.90384 73.4866 -0.870351 -3.25526 0.327699 16.875 15.9375 12.1875 15.9694 1.38462 1 2033.82 1
225.067 2132.42 87.5212 0.716467 73.5054 -0.993431 -3.37906 0.287251 16.875 16.875 12.1875 15.9695 1.38462 1 2033.42 1
225.124 2132.42 87.4624 0.52253 73.5222 -1.11408 -3.50479 0.246146 16.875 16.875 12.1875 15.9695 1.38462 1 2032.73 1
225.18 2132.39 87.3969 0.321526 73.5371 -1.22866 -3.6408 0.207551 16.875 16.875 12.1875 15.9694 1.38462 1 2030.54 1
225.236 2132.35 87.325 0.112776 73.549 -1.32914 -3.76482 0.165706 16.875 16.875 12.1875 15.9693 1.38462 1 2033.05 1
225.292 2132.32 87.2479 119.897 73.5589 -1.41641 -3.89121 0.121068 15.9375 15.9375 12.1875 15.9692 1.30769 1 2030.6 1
225.348 2132.23 87.1657 119.674 73.5665 -1.50719 -4.01084 0.0782359 15.9375 16.875 12.1875 15.969 1.38462 1 2029.61 1
225.404 2132.19 87.0787 119.445 73.5711 -1.58467 -4.12013 0.0384237 15.9375 16.875 12.1875 15.9689 1.38462 1 2031.16 1
225.461 2132.17 86.9877 119.21 73.5737 -1.65008 -4.22522 0.00328098 16.875 16.875 12.1875 15.9689 1.38462 1 2031.47 1
225.517 2132.16 86.8932 118.969 73.5745 -1.70848 -4.31375 -0.0347537 16.875 15.9375 12.1875 15.9689 1.38462 1 2032.54 1
225.573 2132.06 86.7956 118.722 73.5723 -1.75084 -4.39047 -0.0755562 16.875 16.875 13.125 15.9686 1.28571 1 2028.23 1
225.629 2131.96 86.6962 118.472 73.5681 -1.78203 -4.48343 -0.122251 16.875 16.875 13.125 15.9683 1.28571 1 2033.19 1
225.685 2131.88 86.5951 118.216 73.5617 -1.81089 -4.5583 -0.161355 16.875 15.9375 13.125 15.9682 1.28571 1 2033.64 1
225.742 2131.81 86.4926 117.957 73.5524 -1.83207 -4.62678 -0.200056 16.875 16.875 12.1875 15.968 1.38462 1 2032.48 1
225.798 2131.7 86.3888 117.694 73.5414 -1.84503 -4.68082 -0.235699 16.875 16.875 13.125 15.9677 1.28571 1 2032 1
225.854 2131.67 86.2844 117.428 73.5287 -1.856 -4.72231 -0.264115 15.9375 16.875 12.1875 15.9676 1.38462 1 2029.71 1
225.91 2131.62 86.179 117.16 73.5137 -1.87143 -4.76274 -0.295451 15.9375 15.9375 12.1875 15.9675 1.30769 1 2032.23 1
225.966 2131.54 86.0733 116.89 73.4975 -1.87014 -4.79397 -0.325232 16.875 16.875 12.1875 15.9673 1.38462 1 2033.86 1
226.022 2131.45 85.9679 116.618 73.4801 -1.86534 -4.81788 -0.347486 16.875 16.875 12.1875 15.9671 1.38462 1 2031.67 1
226.079 2131.31 85.8629 116.346 73.4608 -1.85379 -4.83175 -0.368939 16.875 15.9375 12.1875 15.9667 1.38462 1 2033.02 1
226.135 2131.14 85.7587 116.072 73.4411 -1.84009 -4.83699 -0.378652 16.875 16.875 12.1875 15.9663 1.38462 1 2032.75 1
226.191 2130.92 85.6556 115.8 73.4212 -1.81455 -4.82634 -0.385584 16.875 16.875 12.1875 15.9658 1.38462 1 2038.45 1
226.247 2130.79 85.5535 115.527 73.3998 -1.79067 -4.80952 -0.398763 16.875 15.9375 12.1875 15.9654 1.38462 1 2035.36 1
226.303 2130.71 85.4525 115.255 73.378 -1.77217 -4.79076 -0.406964 15.9375 15.9375 12.1875 15.9652 1.30769 1 2031.56 1
226.36 2130.57 85.353 114.986 73.3563 -1.74324 -4.76271 -0.413403 15.9375 16.875 12.1875 15.9649 1.38462 1 2033.12 1
226.416 2130.36 85.2553 114.718 73.3337 -1.71302 -4.72029 -0.414758 16.875 16.875 12.1875 15.9644 1.38462 1 2033.36 1
226.472 2130.12 85.1595 114.452 73.3117 -1.67829 -4.67008 -0.402962 16.875 15.9375 12.1875 15.9638 1.38462 1 2031.28 1
226.528 2129.94 85.0657 114.19 73.2907 -1.64233 -4.59892 -0.38983 16.875 16.875 12.1875 15.9633 1.38462 1 2033.34 1
226.584 2129.73 84.9737 113.931 73.2697 -1.60805 -4.52276 -0.379319 16.875 16.875 12.1875 15.9628 1.38462 1 2033.83 1
226.64 2129.6 84.8837 113.677 73.2499 -1.57561 -4.44313 -0.360344 16.875 15.9375 12.1875 15.9625 1.38462 1 2030.16 1
226.697 2129.52 84.7955 113.428 73.2312 -1.54631 -4.34763 -0.343498 16.875 15.9375 12.1875 15.9623 1.38462 1 2038.75 1
226.753 2129.46 84.7088 113.184 73.2128 -1.51942 -4.25065 -0.334011 16.875 16.875 12.1875 15.9621 1.38462 1 2035.52 1
226.809 2129.36 84.6233 112.946 73.1954 -1.49757 -4.14439 -0.322438 16.875 16.875 12.1875 15.9619 1.38462 1 2035.08 1
226.865 2129.22 84.5391 112.715 73.1793 -1.47762 -4.0186 -0.298428 16.875 15.9375 12.1875 15.9615 1.38462 1 2033.01 1
226.921 2129.07 84.4561 112.491 73.1639 -1.4597 -3.88986 -0.277681 15.9375 15.9375 12.1875 15.9611 1.30769 1 2035.09 1
226.978 2128.88 84.3745 112.274 73.1503 -1.4275 -3.75777 -0.250285 15.9375 16.875 12.1875 15.9607 1.38462 1 2030.59 1
227.034 2128.79 84.2943 112.065 73.1382 -1.40984 -3.60943 -0.229065 16.875 16.875 12.1875 15.9604 1.38462 1 2033.88 1
227.09 2128.69 84.215 111.864 73.1268 -1.39067 -3.46019 -0.207411 16.875 16.875 12.1875 15.9602 1.38462 1 2031.91 1
227.146 2128.59 84.1366 111.672 73.1171 -1.3835 -3.30722 -0.187711 16.875 15.9375 12.1875 15.9599 1.38462 1 2031.73 0
227.202 2128.43 84.0587 111.489 73.1086 -1.3813 -3.14884 -0.169995 16.875 16.875 12.1875 15.9595 1.38462 1 2033.61 0
227.258 2128.28 83.981 111.315 73.1005 -1.38513 -2.97651 -0.150259 16.875 16.875 12.1875 15.9592 1.38462 1 2030.36 0
227.315 2128.14 83.9033 111.15 73.0937 -1.38706 -2.79433 -0.137018 16.875 16.875 12.1875 15.9588 1.38462 1 2033.43 0
227.371 2127.94 83.8251 110.996 73.0882 -1.39438 -2.615 -0.119841 16.875 16.875 12.1875 15.9583 1.38462 1 2032.36 0
227.427 2127.82 83.7462 110.852 73.0829 -1.40879 -2.44197 -0.111678 16.875 15.9375 12.1875 15.958 1.38462 1 2034.79 0
227.483 2127.68 83.6662 110.717 73.0783 -1.42501 -2.25875 -0.101889 16.875 15.9375 12.1875 15.9577 1.38462 1 2035.04 0
227.539 2127.57 83.5855 110.593 73.0748 -1.43343 -2.07453 -0.0905075 16.875 16.875 12.1875 15.9574 1.38462 1 2025.55 0
227.596 2127.46 83.5044 110.479 73.0713 -1.43728 -1.90267 -0.0805203 16.875 16.875 12.1875 15.9571 1.38462 1 2023.89 0
227.652 2127.37 83.423 110.375 73.0688 -1.44519 -1.72844 -0.0664123 16.875 16.875 12.1875 15.9569 1.38462 1 2031.26 0
227.708 2127.31 83.3411 110.282 73.0675 -1.45425 -1.55887 -0.0576253 16.875 16.875 12.1875 15.9567 1.38462 1 2034.66 0
227.764 2127.26 83.2587 110.198 73.0658 -1.45943 -1.38521 -0.0537818 16.875 16.875 12.1875 15.9566 1.38462 1 2030.72 0
227.82 2127.23 83.1761 110.123 73.0646 -1.4606 -1.20685 -0.0486945 16.875 16.875 12.1875 15.9565 1.38462 1 2034.59 0
227.876 2127.22 83.0937 110.059 73.064 -1.46285 -1.0289 -0.0434562 16.875 16.875 12.1875 15.9565 1.38462 1 2031.78 0
227.933 2127.2 83.011 110.005 73.0631 -1.46759 -0.851659 -0.0377011 16.875 16.875 12.1875 15.9564 1.38462 1 2028.5 0
227.989 2127.17 82.928 109.961 73.0629 -1.47877 -0.681448 -0.0291366 16.875 16.875 12.1875 15.9564 1.38462 1 2026.4 0
228.045 2127.14 82.8446 109.926 73.0636 -1.48256 -0.515111 -0.0195326 16.875 16.875 12.1875 15.9563 1.38462 1 2028.01 0
228.101 2127.13 82.7609 109.901 73.0641 -1.48208 -0.34496 -0.0170542 16.875 16.875 12.1875 15.9563 1.38462 1 2028.25 0
228.157 2127.1 82.6774 109.885 73.065 -1.47748 -0.177651 -0.0144868 16.875 16.875 12.1875 15.9562 1.38462 1 2023.48 0
228.213 2127.02 82.5944 109.879 73.0666 -1.47082 -0.0080149 -0.0110984 16.875 16.875 12.1875 15.956 1.38462 1 2024.76 0
228.27 2126.97 82.5118 109.883 73.0678 -1.46358 0.160219 -0.00471331 15.9375 16.875 12.1875 15.9559 1.38462 1 2021.78 0
228.326 2126.94 82.4301 109.895 73.0697 -1.44019 0.323582 0.00604777 16.875 16.875 12.1875 15.9558 1.38462 1 2025.4 0
228.382 2126.93 82.3497 109.918 73.0723 -1.41385 0.483566 0.00992011 16.875 16.875 12.1875 15.9558 1.38462 1 2023.84 0
228.438 2126.95 82.271 109.949 73.0744 -1.38754 0.636236 0.0101626 16.875 16.875 12.1875 15.9558 1.38462 1 2024.2 0
228.494 2126.96 82.194 109.988 73.0768 -1.36135 0.790853 0.00620688 16.875 16.875 12.1875 15.9559 1.38462 1 2023.64 0
228.551 2126.97 82.1189 110.037 73.0791 -1.3234 0.944725 -0.00035317 16.875 16.875 12.1875 15.9559 1.38462 1 2026.42 0
228.607 2126.96 82.0456 110.094 73.0804 -1.2819 1.09936 -0.00575068 16.875 16.875 12.1875 15.9559 1.38462 1 2030.39 0
228.663 2126.95 81.9744 110.16 73.0816 -1.23985 1.2593 -0.0104349 16.875 16.875 12.1875 15.9558 1.38462 1 2029.06 0
228.719 2126.94 81.9056 110.234 73.0828 -1.19598 1.41572 -0.0168382 16.875 16.875 12.1875 15.9558 1.38462 1 2033.14 0
228.775 2126.93 81.8393 110.318 73.0829 -1.142 1.56921 -0.0236345 16.875 16.875 12.1875 15.9558 1.38462 1 2029.54 0
228.831 2126.91 81.7758 110.41 73.0832 -1.08779 1.71073 -0.0281795 16.875 16.875 12.1875 15.9557 1.38462 1 2027.83 0
228.888 2126.9 81.7154 110.51 73.0833 -1.03287 1.85482 -0.0408544 16.875 16.875 12.1875 15.9557 1.38462 1 2023.31 0
228.944 2126.86 81.6581 110.618 73.0823 -0.978901 1.98813 -0.0460687 15.9375 16.875 12.1875 15.9556 1.38462 1 2021.87 0
229 2126.85 81.6043 110.734 73.0813 -0.916974 2.10592 -0.0465294 15.9375 16.875 12.1875 15.9556 1.38462 1 2025.54 0
229.056 2126.85 81.5541 110.857 73.0805 -0.847664 2.2449 -0.0499052 15.9375 16.875 12.1875 15.9556 1.38462 1 2026.35 0
229.112 2126.86 81.5075 110.987 73.0786 -0.791288 2.37483 -0.0622504 16.875 16.875 12.1875 15.9556 1.38462 1 2027.34 0
229.169 2126.87 81.4644 111.124 73.0764 -0.724261 2.50364 -0.0773671 16.875 16.875 12.1875 15.9556 1.38462 1 2031.02 0
229.225 2126.89 81.425 111.269 73.0737 -0.657958 2.63499 -0.0863437 16.875 16.875 12.1875 15.9557 1.38462 1 2028.59 0
229.281 2126.89 81.3893 111.421 73.0698 -0.593447 2.75697 -0.100232 16.875 16.875 12.1875 15.9557 1.38462 1 2023.57 0
229.337 2126.88 81.3573 111.58 73.0653 -0.52949 2.87989 -0.116452 16.875 15.9375 12.1875 15.9557 1.38462 1 2025.76 0
229.393 2126.87 81.3286 111.746 73.0603 -0.471645 3.00495 -0.128802 16.875 16.875 12.1875 15.9556 1.38462 1 2031.52 1
229.449 2126.86 81.303 111.919 73.0535 -0.420853 3.1274 -0.149762 16.875 16.875 12.1875 15.9556 1.38462 1 2031.42 1
