# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
221.854 2101.58 84.9404 15.3662 64.7703 -1.2421 3.47373 -7.63386 44.0625 15 36.5625 15.8921 2.9375 2 2006.18 0
221.91 2101.7 84.8648 15.5493 64.3416 -1.4144 2.93515 -7.29428 13.125 15 18.75 15.8925 1.42857 1 2001.42 0
221.966 2101.66 84.7816 15.7033 63.9324 -1.49163 2.44185 -6.96959 13.125 15.9375 17.8125 15.8923 1.35714 1 2004.52 0
222.022 2101.79 84.6969 15.8291 63.543 -1.48795 1.94588 -6.61419 13.125 15.9375 17.8125 15.8927 1.35714 1 1999.48 0
222.079 2101.8 84.6146 15.9277 63.1741 -1.39952 1.48149 -6.28388 13.125 15.9375 17.8125 15.8927 1.35714 1 1997.53 0
222.135 2101.79 84.5385 16.0011 62.8234 -1.24694 1.05691 -5.97641 13.125 15.9375 16.875 15.8927 1.28571 1 2004.4 0
222.191 2101.76 84.472 16.052 62.4897 -1.0752 0.695055 -5.70724 13.125 15.9375 16.875 15.8926 1.28571 1 1995.12 0
222.247 2101.73 84.416 16.0828 62.1709 -0.870866 0.352013 -5.46179 14.0625 15.9375 16.875 15.8925 1.2 1 1992.62 0
222.303 2101.64 84.3723 16.0949 61.8657 -0.640304 0.0526595 -5.23536 14.0625 16.875 15.9375 15.8923 1.2 1 1997.48 0
222.36 2101.59 84.3425 16.0905 61.5735 -0.401838 -0.235347 -5.01062 14.0625 16.875 15.9375 15.8922 1.2 1 2000.89 0
222.416 2101.47 84.3268 16.0717 61.2933 -0.13904 -0.47012 -4.80615 14.0625 16.875 15 15.8919 1.2 1 2010 0
222.472 2101.33 84.3271 16.0402 61.0249 0.187292 -0.679668 -4.59508 14.0625 16.875 14.0625 15.8915 1.2 1 2003.89 0
222.528 2101.15 84.3471 15.9989 60.7676 0.561142 -0.812802 -4.42155 14.0625 16.875 15 15.8911 1.2 1 2007.8 0
222.584 2100.89 84.3897 15.9523 60.5207 0.979065 -0.835399 -4.25757 14.0625 16.875 15 15.8904 1.2 1 2000.56 0
222.64 2100.88 84.4577 15.9059 60.2814 1.46101 -0.779053 -4.12021 15 16.875 14.0625 15.8904 1.2 1 1996.46 0
222.697 2100.77 84.5532 15.8662 60.0496 1.96508 -0.599354 -4.01248 53.4375 17.8125 30 15.8901 3 2 1996.5 0
222.753 2100.83 84.6765 15.838 59.8241 2.45054 -0.369087 -3.88914 15 17.8125 14.0625 15.8903 1.26667 1 1996.35 0
222.809 2100.88 84.8268 15.8243 59.6053 2.91782 -0.0905011 -3.7504 54.375 16.875 29.0625 15.8904 3.22222 2 2003.71 0
222.865 2101.04 85.0037 15.8268 59.3955 3.38972 0.209161 -3.5839 15 16.875 14.0625 15.8908 1.2 1 2003.25 0
222.921 2101.09 85.206 15.8463 59.1963 3.83112 0.529018 -3.38969 15.9375 16.875 14.0625 15.8909 1.2 1 1999.46 0
222.978 2101.13 85.4322 15.8846 59.0081 4.26281 0.879376 -3.16987 15.9375 16.875 14.0625 15.891 1.2 1 2003.58 0
223.034 2101.12 85.6815 15.9437 58.8326 4.63808 1.25783 -2.943 15 16.875 14.0625 15.891 1.2 1 1997.16 0
223.09 2101.04 85.9517 16.024 58.6709 4.98563 1.62682 -2.68122 15.9375 15.9375 13.125 15.8908 1.21429 1 2002.25 0
223.146 2101.17 86.2402 16.1277 58.5234 5.30664 2.0882 -2.42216 15.9375 15.9375 13.125 15.8911 1.21429 1 2008.62 0
223.202 2101.41 86.5449 16.2563 58.391 5.55221 2.51942 -2.15375 15.9375 15.9375 13.125 15.8917 1.21429 1 2010.55 0
223.258 2101.58 86.863 16.4085 58.2749 5.75736 2.95277 -1.8603 15.9375 16.875 13.125 15.8921 1.28571 1 2003.91 0
223.315 2101.66 87.1913 16.5853 58.175 5.89109 3.35205 -1.57688 15.9375 16.875 14.0625 15.8923 1.2 1 2000.8 0
223.371 2101.61 87.5274 16.7862 58.0922 6.02061 3.7846 -1.27424 15.9375 15.9375 14.0625 15.8922 1.13333 1 2000.19 0
223.427 2101.58 87.8689 17.0094 58.0265 6.09779 4.1897 -0.968563 15.9375 15.9375 14.0625 15.8921 1.13333 1 2005.94 0
223.483 2101.73 88.2134 17.2553 57.9772 6.13112 4.595 -0.687736 15.9375 15.9375 14.0625 15.8925 1.13333 1 2001.12 0
223.539 2101.79 88.5582 17.5227 57.9449 6.07249 4.92165 -0.382563 16.875 15.9375 14.0625 15.8927 1.2 1 1999.88 0
223.596 2101.79 88.899 17.8091 57.9306 6.00986 5.28176 -0.0468444 15.9375 15.9375 14.0625 15.8927 1.13333 1 2008.51 0
223.652 2101.8 89.2347 18.1165 57.9353 5.91059 5.65783 0.308901 15.9375 15 14.0625 15.8927 1.13333 1 2006.74 0
223.708 2101.92 89.5655 18.4447 57.9609 5.80477 6.00888 0.672129 15.9375 15.9375 14.0625 15.893 1.13333 1 1999.13 0
223.764 2102.15 89.8901 18.7922 58.0076 5.71401 6.35111 1.03423 15.9375 15.9375 14.0625 15.8936 1.13333 1 2004.8 0
223.82 2102.59 90.2094 19.1596 58.0744 5.62628 6.692 1.40908 15.9375 15 14.0625 15.8947 1.13333 1 2003.52 0
223.876 2102.75 90.5247 19.547 58.1623 5.53868 7.03608 1.77245 15.9375 15.9375 14.0625 15.8951 1.13333 1 2007.56 0
223.933 2102.91 90.8341 19.9536 58.2713 5.44981 7.38549 2.12608 15.9375 15 14.0625 15.8955 1.13333 1 2008.38 0
223.989 2103.04 91.1397 20.3804 58.3992 5.38011 7.7598 2.46296 15.9375 15 14.0625 15.8958 1.13333 1 2006.07 0
224.045 2103.24 91.4416 20.8286 58.5455 5.30444 8.11927 2.75566 15.9375 15 14.0625 15.8963 1.13333 1 2005.41 0
224.101 2103.31 91.7384 21.2961 58.7081 5.24536 8.49284 3.01358 15.9375 15 14.0625 15.8965 1.13333 1 2007.24 0
224.157 2103.42 92.0327 21.7856 58.8844 5.20622 8.86658 3.2442 15.9375 15.9375 14.0625 15.8968 1.13333 1 2004.01 0
224.213 2103.59 92.3246 22.2967 59.073 5.13391 9.251 3.42658 15.9375 15 13.125 15.8972 1.21429 1 2002.68 0
224.27 2103.88 92.6113 22.8293 59.2718 5.04631 9.6319 3.58763 15.9375 15 14.0625 15.8979 1.13333 1 2003.69 0
224.326 2104.41 92.893 23.3849 59.4791 4.93747 10.0678 3.74225 15.9375 15.9375 14.0625 15.8993 1.13333 1 2004.85 0
224.382 2104.59 93.169 23.9646 59.6948 4.82537 10.504 3.8859 16.875 15 13.125 15.8997 1.28571 1 2008.19 0
224.438 2104.86 93.4369 24.5688 59.9184 4.67057 10.9318 4.01101 16.875 15.9375 13.125 15.9004 1.28571 1 2008.65 0
224.494 2104.91 93.6967 25.1981 60.149 4.52027 11.3754 4.13892 16.875 15.9375 13.125 15.9005 1.28571 1 2005.72 0
224.551 2105.16 93.9476 25.8508 60.3875 4.33584 11.775 4.25696 16.875 15 12.1875 15.9012 1.38462 1 2007.24 0
224.607 2105.36 94.1866 26.5251 60.6343 4.13048 12.158 4.41191 16.875 15.9375 13.125 15.9017 1.28571 1 2010.81 0
224.663 2105.67 94.4134 27.221 60.89 3.88056 12.5086 4.61116 16.875 15.9375 13.125 15.9024 1.28571 1 2006.3 0
224.719 2105.95 94.6248 27.9354 61.1579 3.55532 12.8329 4.81437 17.8125 15.9375 12.1875 15.9031 1.46154 1 2009.48 0
224.775 2106.2 94.816 28.6654 61.439 3.19638 13.0859 5.0429 17.8125 15 13.125 15.9038 1.35714 1 2007.83 0
224.831 2106.54 94.9859 29.4096 61.7338 2.77825 13.3022 5.32002 16.875 15 13.125 15.9046 1.28571 1 2005.83 0
224.888 2106.95 95.1312 30.1654 62.0453 2.28319 13.496 5.63233 17.8125 15.9375 12.1875 15.9057 1.46154 1 2005.69 0
224.944 2107.4 95.2462 30.9298 62.3766 1.7401 13.5941 5.97249 17.8125 15.9375 13.125 15.9068 1.35714 1 2012.11 0
224.991 2107.62 95.3183 31.5765 62.6697 1.2411 13.6811 6.30991 17.8125 15 13.125 15.9074 1.35714 1 2009.38 0
225.042 2108.08 95.3696 32.2792 63.0048 0.651478 13.7155 6.63765 17.8125 15 13.125 15.9085 1.35714 1 2009.57 0
225.096 2108.26 95.3896 33.0218 63.3782 0.0117475 13.6965 7.00947 17.8125 15.9375 13.125 15.909 1.35714 1 2011.41 0
225.151 2108.56 95.3736 33.775 63.7786 -0.664678 13.614 7.36703 17.8125 15.9375 13.125 15.9097 1.35714 1 2006.08 0
225.206 2108.92 95.3207 34.5257 64.2006 -1.33895 13.4558 7.70835 18.75 15.9375 13.125 15.9106 1.42857 1 2005.7 0
225.262 2109.13 95.2283 35.2749 64.647 -1.99323 13.1792 7.9894 18.75 15 14.0625 15.9111 1.33333 1 2008.19 0
225.318 2109.53 95.0992 36.0064 65.1082 -2.63955 12.7846 8.20319 18.75 15.9375 13.125 15.9122 1.42857 1 2011.93 0
225.374 2109.82 94.936 36.7129 65.5778 -3.23334 12.2545 8.27799 17.8125 15.9375 14.0625 15.9129 1.26667 1 2006.78 0
225.428 2110.15 94.7442 37.3697 66.0378 -3.79222 11.6217 8.23922 17.8125 15 13.125 15.9137 1.35714 1 2017.39 0
225.483 2110.38 94.521 37.993 66.4954 -4.33241 10.8398 8.04918 17.8125 15.9375 14.0625 15.9143 1.26667 1 2011.5 0
225.538 2110.65 94.2695 38.5728 66.9381 -4.85096 10.0312 7.72837 17.8125 15.9375 13.125 15.915 1.35714 1 2012.82 0
225.593 2110.76 93.9897 39.1059 67.3606 -5.34506 9.17856 7.28501 17.8125 15 13.125 15.9152 1.35714 1 2009.27 0
225.648 2110.77 93.6826 39.5943 67.7564 -5.83953 8.39448 6.77753 17.8125 15.9375 13.125 15.9153 1.35714 1 2011.42 0
225.703 2110.9 93.348 40.0405 68.1227 -6.34432 7.6872 6.21455 16.875 16.875 12.1875 15.9156 1.38462 1 2011.85 0
225.758 2111 92.9863 40.4497 68.4582 -6.826 7.07649 5.63681 16.875 15.9375 13.125 15.9159 1.28571 1 2014.25 0
225.813 2111.06 92.5981 40.8287 68.7601 -7.27313 6.60575 5.02826 16.875 16.875 13.125 15.916 1.28571 1 2010.04 0
225.868 2111.39 92.1865 41.1845 69.0285 -7.66239 6.26759 4.43111 16.875 15.9375 13.125 15.9168 1.28571 1 2014.22 0
225.923 2111.48 91.7537 41.5251 69.266 -8.03731 6.07913 3.89129 60.9375 42.1875 40.3125 15.917 1.51163 2 2001.38 0
225.978 2111.72 91.3022 41.857 69.4735 -8.35058 5.9976 3.36069 16.875 16.875 14.0625 15.9177 1.2 1 2012.33 0
226.034 2111.78 90.8274 42.1912 69.6543 -8.65294 5.9783 2.87077 60 43.125 41.25 15.9178 1.45455 2 2016.92 0
226.09 2111.75 90.3312 42.5295 69.8109 -8.95461 6.03515 2.42218 58.125 44.0625 42.1875 15.9177 1.37778 2 2014.24 0
226.146 2111.74 89.8172 42.8716 69.9432 -9.2896 6.13447 2.00594 15.9375 15.9375 15 15.9177 1.0625 1 2015.77 0
226.202 2111.66 89.2849 43.2198 70.0504 -9.62065 6.24142 1.59602 15 15.9375 15 15.9175 1.0625 1 2010.67 0
226.258 2111.59 88.7331 43.5741 70.1354 -9.94335 6.35747 1.17982 55.3125 44.0625 45 15.9173 1.25532 2 2019.82 0
226.315 2111.54 88.1631 43.9342 70.1968 -10.2736 6.46041 0.772116 15 14.0625 15.9375 15.9172 1.13333 1 2011.14 0
226.371 2111.58 87.5755 44.301 70.2327 -10.5722 6.56723 0.347836 53.4375 45 47.8125 15.9173 1.1875 2 2013.31 0
226.427 2111.57 86.9712 44.6732 70.2454 -10.8481 6.64622 -0.0910293 51.5625 45 48.75 15.9173 1.14583 2 2016.77 0
226.482 2111.56 86.3698 45.0388 70.2348 -11.0837 6.73203 -0.489576 15 14.0625 16.875 15.9173 1.2 1 2013.46 0
226.535 2111.48 85.776 45.3976 70.2025 -11.2862 6.78688 -0.884602 49.6875 45.9375 50.625 15.9171 1.10204 2 2011.5 0
226.589 2111.46 85.158 45.7664 70.1488 -11.4372 6.82577 -1.26554 48.75 45.9375 51.5625 15.917 1.12245 2 2018.09 0
226.643 2111.47 84.5326 46.1363 70.0747 -11.578 6.84247 -1.62379 47.8125 45.9375 52.5 15.917 1.14286 2 2004.87 0
226.697 2111.47 83.9005 46.5088 69.9798 -11.6631 6.83477 -1.97444 46.875 46.875 52.5 15.917 1.12 2 2019.9 0
226.751 2111.55 83.2639 46.8799 69.8677 -11.7336 6.85709 -2.28646 15 14.0625 15.9375 15.9172 1.13333 1 2017.56 0
226.805 2111.58 82.6258 47.252 69.7392 -11.7669 6.84108 -2.56357 15.9375 14.0625 15.9375 15.9173 1.13333 1 2012.86 0
226.859 2111.51 81.9877 47.6235 69.5951 -11.7141 6.84215 -2.81612 44.0625 47.8125 53.4375 15.9171 1.21277 2 2022.06 0
226.913 2111.42 81.353 47.9945 69.4389 -11.6101 6.82446 -3.01991 43.125 48.75 54.375 15.9169 1.26087 2 2012.21 0
226.968 2111.43 80.7256 48.3641 69.2707 -11.4483 6.8038 -3.22621 43.125 48.75 55.3125 15.9169 1.28261 2 2005.07 0
227.022 2111.38 80.0988 48.7398 69.0877 -11.2201 6.80387 -3.4149 15 15 15 15.9168 1 1 2014.86 0
227.079 2111.35 79.4724 49.1234 68.8914 -10.9311 6.81842 -3.58765 15 15 15 15.9167 1 1 2017.99 0
227.135 2111.29 78.8644 49.5075 68.6854 -10.5877 6.83401 -3.73065 15.9375 15 15 15.9166 1.0625 1 2012.32 0
227.189 2111.23 78.2979 49.881 68.478 -10.184 6.89545 -3.84877 15 15 14.0625 15.9164 1.06667 1 2015.62 0
227.242 2111.18 77.7607 50.2507 68.2686 -9.79219 6.94323 -3.92943 15 15 15 15.9163 1 1 2017.59 0
227.295 2111.19 77.255 50.6169 68.0588 -9.37271 7.00526 -3.99225 15 15.9375 15 15.9163 1.0625 1 2020.08 0
227.348 2111.18 76.7638 50.9916 67.8443 -8.93869 7.07434 -4.01494 15 15 15 15.9163 1 1 2018.94 0
227.402 2111.15 76.2868 51.3778 67.6254 -8.53262 7.17501 -3.98708 15 15 15 15.9162 1 1 2012.68 0
227.457 2111.11 75.8258 51.7749 67.4046 -8.0884 7.30013 -3.93488 14.0625 15 15.9375 15.9161 1.13333 1 2013.07 0
227.513 2111.06 75.3852 52.1805 67.1862 -7.69598 7.38819 -3.83653 15 15 15.9375 15.916 1.0625 1 2018.96 0
227.568 2110.96 74.9675 52.5933 66.9749 -7.28568 7.50885 -3.69702 14.0625 15 15 15.9158 1.06667 1 2016.25 0
227.623 2110.87 74.5715 53.0126 66.7721 -6.91526 7.65077 -3.52432 15 15 15.9375 15.9155 1.0625 1 2017.33 0
227.679 2110.84 74.1962 53.4406 66.5797 -6.55701 7.80419 -3.31946 14.0625 14.0625 15.9375 15.9154 1.13333 1 2015.87 0
227.734 2110.75 73.8412 53.8786 66.3997 -6.20264 7.98908 -3.09578 35.625 54.375 63.75 15.9152 1.78947 2 2015.07 0
227.789 2110.7 73.5044 54.3268 66.232 -5.84138 8.19077 -2.87031 14.0625 14.0625 15.9375 15.9151 1.13333 1 2011.25 0
227.845 2110.63 73.1884 54.7867 66.0774 -5.52601 8.41266 -2.63081 14.0625 15 16.875 15.9149 1.2 1 2017.47 0
227.9 2110.64 72.8893 55.2595 65.9367 -5.19531 8.64799 -2.37844 14.0625 14.0625 15.9375 15.9149 1.13333 1 2009.11 0
227.956 2110.66 72.6078 55.7455 65.8102 -4.86856 8.90636 -2.13283 14.0625 15 15.9375 15.915 1.13333 1 2013.92 0
228.011 2110.71 72.3454 56.2479 65.6965 -4.53113 9.17861 -1.88905 33.75 57.1875 66.5625 15.9151 1.97222 2 2019.02 0
228.067 2110.71 72.1007 56.7673 65.5974 -4.19941 9.48166 -1.63943 33.75 57.1875 67.5 15.9151 2 2 2020.05 0
228.122 2110.74 71.8742 57.3027 65.5121 -3.87468 9.77294 -1.39497 15 15 15.9375 15.9152 1.0625 1 2011.57 0
228.178 2110.83 71.6661 57.854 65.4401 -3.54631 10.0598 -1.14427 14.0625 15 15 15.9154 1.06667 1 2011.84 0
228.234 2110.86 71.4747 58.4285 65.3819 -3.20835 10.3651 -0.901823 14.0625 15 15 15.9155 1.06667 1 2018.33 0
228.29 2110.88 71.3018 59.0207 65.3381 -2.86472 10.613 -0.649916 14.0625 15.9375 15 15.9156 1.13333 1 2008.68 0
228.347 2110.91 71.1487 59.6275 65.308 -2.52037 10.8588 -0.400907 14.0625 15 15 15.9156 1.06667 1 2015.73 0
228.403 2111.05 71.0145 60.2468 65.2923 -2.18057 11.0771 -0.161747 15 15.9375 14.0625 15.916 1.13333 1 2013.05 0
228.459 2111.36 70.8996 60.8762 65.2902 -1.84075 11.1841 0.0665722 15 15.9375 14.0625 15.9168 1.13333 1 2012.54 0
228.516 2111.42 70.8043 61.5115 65.3005 -1.50478 11.2603 0.28067 32.8125 61.875 62.8125 15.9169 1.91429 2 2014.07 1
228.572 2111.54 70.7278 62.1483 65.323 -1.15573 11.239 0.480508 32.8125 62.8125 61.875 15.9172 1.91429 2 2016.15 1
228.628 2111.75 70.6705 62.7818 65.3563 -0.803411 11.107 0.658823 32.8125 63.75 60.9375 15.9177 1.94286 2 2019.71 0
228.685 2111.82 70.6332 63.4052 65.3992 -0.447987 10.8562 0.814846 15.9375 15 14.0625 15.9179 1.13333 1 2021.18 0
228.741 2111.81 70.6161 64.0116 65.4507 -0.0840743 10.4921 0.952272 32.8125 65.625 60 15.9179 2 2 2014.79 0
228.797 2111.96 70.6201 64.593 65.5096 0.286537 9.97503 1.04738 32.8125 67.5 59.0625 15.9183 2.05714 2 2018.12 0
228.854 2111.96 70.6461 65.1421 65.5733 0.684176 9.29261 1.1189 15.9375 15 14.0625 15.9183 1.13333 1 2022.47 0
228.908 2111.91 70.6924 65.6325 65.6378 1.077 8.52614 1.15765 33.75 66.5625 58.125 15.9181 1.97222 2 2006.59 1
228.959 2111.9 70.7561 66.0547 65.6991 1.46629 7.69387 1.12557 33.75 64.6875 57.1875 15.9181 1.91667 2 2019.31 1
229.011 2112.02 70.8415 66.4395 65.7586 1.87243 6.78545 1.03465 16.875 15 14.0625 15.9184 1.2 1 2017.46 0
229.067 2112.15 70.9572 66.7997 65.8161 2.32463 5.73746 0.864991 33.75 62.8125 56.25 15.9187 1.86111 2 2014.09 1
229.124 2112.31 71.0988 67.0998 65.8625 2.77422 4.69167 0.621468 34.6875 61.875 55.3125 15.9191 1.78378 2 2009.75 1
229.18 2112.5 71.2662 67.3409 65.8929 3.22814 3.66853 0.296168 17.8125 14.0625 14.0625 15.9196 1.26667 1 2016.64 0
229.236 2112.58 71.4589 67.526 65.9032 3.63252 2.72694 -0.102904 35.625 59.0625 54.375 15.9198 1.65789 2 2009.94 0
229.292 2112.68 71.6734 67.6614 65.8895 3.99361 1.95346 -0.5604 35.625 58.125 53.4375 15.9201 1.63158 2 2012.97 0
229.348 2112.83 71.9047 67.7562 65.848 4.21956 1.33553 -1.05246 18.75 14.0625 14.0625 15.9204 1.33333 1 2014.95 0
229.404 2112.86 72.1472 67.8203 65.7788 4.34936 0.884863 -1.5514 36.5625 56.25 52.5 15.9205 1.53846 2 2009.7 0
229.461 2112.95 72.3954 67.8612 65.6813 4.41128 0.546671 -2.03358 36.5625 54.375 51.5625 15.9207 1.48718 2 2013.11 0
229.517 2113.07 72.6431 67.8867 65.5578 4.32865 0.333098 -2.41238 36.5625 53.4375 50.625 15.9211 1.46154 2 2008.06 0
229.573 2113.07 72.8855 67.9019 65.4142 4.19474 0.203646 -2.75252 18.75 13.125 15.9375 15.921 1.42857 1 2000.48 0
229.629 2113.18 73.1196 67.91 65.2523 4.02963 0.0836922 -3.04585 18.75 13.125 15.9375 15.9213 1.42857 1 2008.06 0
229.685 2113.15 73.3423 67.9133 65.0755 3.79166 0.0277446 -3.24733 18.75 13.125 15 15.9213 1.42857 1 2012.98 0
229.742 2113.26 73.5507 67.914 64.8883 3.519 -0.0117327 -3.40593 37.5 48.75 46.875 15.9215 1.3 2 2012.49 0
229.798 2113.44 73.7451 67.9137 64.6935 3.2808 -0.0145725 -3.49725 37.5 47.8125 46.875 15.922 1.275 2 2014.97 0
229.854 2113.61 73.9262 67.913 64.4948 3.06069 -0.0221151 -3.52239 17.8125 13.125 15.9375 15.9224 1.35714 1 2018.62 0
229.91 2113.74 74.0947 67.913 64.2971 2.85315 0.00773868 -3.48851 37.5 45.9375 44.0625 15.9227 1.225 2 2014.98 0
229.961 2113.82 74.2392 67.9144 64.1184 2.7002 0.0338668 -3.42223 37.5 45 43.125 15.9229 1.2 2 2018.54 0
230.011 2113.69 74.372 67.9165 63.9487 2.59721 0.0285989 -3.35074 37.5 44.0625 42.1875 15.9226 1.175 2 2016.62 0
230.067 2113.77 74.5153 67.9195 63.7636 2.5344 0.0401331 -3.2495 16.875 13.125 15.9375 15.9228 1.28571 1 2014.32 0
230.122 2113.75 74.657 67.9224 63.5836 2.53426 0.0306656 -3.15729 37.5 42.1875 40.3125 15.9228 1.125 2 2021.61 0
230.178 2113.76 74.8021 67.9246 63.4068 2.60103 0.00752616 -3.08261 37.5 41.25 39.375 15.9228 1.1 2 2017.62 0
230.235 2113.65 74.9508 67.9247 63.2339 2.67913 -0.0352977 -3.00487 15.9375 14.0625 15.9375 15.9225 1.13333 1 2008.66 0
230.291 2113.69 75.1047 67.9216 63.0645 2.77579 -0.0991718 -2.95847 15 15 15 15.9226 1 1 2016.48 0
230.347 2113.73 75.2634 67.9143 62.8979 2.85042 -0.187908 -2.90972 15 15 15 15.9227 1 1 2021.4 0
230.404 2113.88 75.4246 67.9014 62.7344 2.87968 -0.286156 -2.85072 15 15 15.9375 15.9231 1.0625 1 2011.91 0
230.46 2113.92 75.5872 67.8827 62.5738 2.87837 -0.381007 -2.7947 37.5 36.5625 34.6875 15.9232 1.08108 2 2016.94 0
230.516 2113.94 75.7492 67.8592 62.4161 2.86728 -0.453156 -2.75611 37.5 35.625 33.75 15.9232 1.11111 2 2016.26 0
230.572 2114.03 75.9099 67.8321 62.2603 2.82812 -0.497482 -2.7376 37.5 35.625 32.8125 15.9235 1.14286 2 2011.98 0
230.629 2114.14 76.0684 67.8029 62.1056 2.76784 -0.518598 -2.71859 37.5 34.6875 32.8125 15.9237 1.14286 2 2016.11 0
230.685 2114.24 76.2241 67.7731 61.9519 2.72207 -0.524824 -2.68271 37.5 33.75 31.875 15.924 1.17647 2 2011.05 0
230.741 2114.27 76.376 67.7446 61.8008 2.62142 -0.478359 -2.60329 37.5 32.8125 31.875 15.9241 1.17647 2 2011.9 0
230.797 2114.26 76.5227 67.7187 61.6559 2.51843 -0.424155 -2.46509 38.4375 31.875 31.875 15.924 1.20588 2 2011.18 0
230.854 2114.21 76.6636 67.6958 61.5204 2.41883 -0.361447 -2.26724 38.4375 30.9375 30.9375 15.9239 1.24242 2 2012.74 0
230.91 2114.15 76.7979 67.6764 61.3968 2.28786 -0.308478 -2.03081 39.375 29.0625 30 15.9238 1.35484 2 2011.95 0
230.966 2114.1 76.925 67.6599 61.2873 2.15515 -0.268524 -1.77118 39.375 28.125 30.9375 15.9237 1.4 2 2021.45 0
231.022 2114.05 77.0445 67.6458 61.1929 2.02501 -0.240551 -1.50158 40.3125 27.1875 30 15.9235 1.48276 2 2022.64 0
231.079 2113.94 77.1558 67.6334 61.1138 1.87242 -0.216736 -1.24263 40.3125 26.25 30 15.9232 1.53571 2 2020.51 0
231.135 2113.92 77.259 67.6213 61.0491 1.72552 -0.22382 -0.998327 41.25 25.3125 29.0625 15.9232 1.62963 2 2014.4 0
231.191 2113.94 77.3534 67.6082 60.9975 1.55327 -0.247094 -0.776649 43.125 24.375 29.0625 15.9232 1.76923 2 2019.95 0
231.247 2113.87 77.438 67.5932 60.9582 1.38174 -0.296906 -0.584131 44.0625 23.4375 28.125 15.9231 1.88 2 2016.61 0
231.303 2113.8 77.5128 67.5752 60.9293 1.20742 -0.356898 -0.417608 44.0625 22.5 28.125 15.9229 1.95833 2 2020.24 0
231.36 2113.76 77.5779 67.5537 60.9094 1.04375 -0.433114 -0.27392 45 21.5625 27.1875 15.9228 2.08696 2 2017.41 0
231.416 2113.61 77.6337 67.5275 60.896 0.879125 -0.513644 -0.18243 45.9375 20.625 27.1875 15.9224 2.22727 2 2018.95 0
231.472 2113.5 77.6803 67.4967 60.8876 0.712462 -0.592972 -0.103439 46.875 19.6875 26.25 15.9221 2.38095 2 2024.78 0
231.528 2113.37 77.7185 67.4615 60.8823 0.566089 -0.670845 -0.065709 47.8125 17.8125 25.3125 15.9218 2.68421 2 2022.05 0
231.584 2113.18 77.7481 67.4229 60.8786 0.422087 -0.701975 -0.0550748 15 14.0625 15.9375 15.9213 1.13333 1 2020.49 0
231.64 2112.95 77.7696 67.3824 60.8761 0.28123 -0.72604 -0.0428279 48.75 16.875 24.375 15.9207 2.88889 2 2014.63 0
231.697 2112.79 77.7834 67.3418 60.8742 0.146925 -0.720321 -0.0283023 49.6875 16.875 22.5 15.9203 2.94444 2 2014.68 0
231.753 2112.73 77.7903 67.3022 60.8732 0.0325869 -0.677461 -0.0012839 50.625 15.9375 22.5 15.9202 3.17647 2 2015.71 0
231.809 2112.67 77.7915 67.2656 60.8743 -0.0659971 -0.613873 0.0500319 51.5625 15.9375 21.5625 15.92 3.23529 2 2017.85 0
231.865 2112.65 77.7879 67.2328 60.8794 -0.140293 -0.538466 0.140143 52.5 15.9375 20.625 15.92 3.29412 2 2014.71 0
231.921 2112.49 77.78 67.2035 60.8899 -0.198409 -0.475471 0.249387 52.5 15.9375 19.6875 15.9196 3.29412 2 2017.7 0
231.978 2112.42 77.7686 67.1775 60.9074 -0.245625 -0.436256 0.3827 53.4375 15.9375 19.6875 15.9194 3.35294 2 2018.35 0
232.034 2112.29 77.7551 67.1545 60.9334 -0.276272 -0.390201 0.548727 54.375 15.9375 18.75 15.9191 3.41176 2 2017.37 0
232.09 2112.15 77.7407 67.1333 60.9688 -0.274238 -0.363576 0.714404 55.3125 15.9375 17.8125 15.9187 3.47059 2 2014.17 0
232.146 2112.01 77.727 67.1124 61.0136 -0.242839 -0.372867 0.880305 56.25 15.9375 17.8125 15.9184 3.52941 2 2016.12 0
232.202 2111.93 77.7162 67.09 61.0678 -0.170834 -0.422766 1.0359 57.1875 15.9375 16.875 15.9182 3.58824 2 2013.7 0
232.258 2111.85 77.7101 67.0642 61.1303 -0.0596233 -0.507514 1.16919 57.1875 15.9375 15.9375 15.918 3.58824 2 2011.56 0
232.315 2111.77 77.711 67.0321 61.1999 0.082276 -0.638081 1.27848 58.125 15 15 15.9178 3.875 2 2013.05 0
232.371 2111.67 77.7215 66.9919 61.2746 0.277495 -0.799523 1.34364 59.0625 15 15 15.9175 3.9375 2 2016.99 0
232.427 2111.59 77.7439 66.9422 61.352 0.517701 -0.96994 1.37355 60 15 15 15.9173 4 2 2015.11 0
232.483 2111.56 77.781 66.8814 61.4301 0.802054 -1.1716 1.37098 61.875 15 15 15.9173 4.125 2 2009.65 0
232.539 2111.58 77.8356 66.8097 61.5074 1.13242 -1.36482 1.33347 62.8125 15 15 15.9173 4.1875 2 2008.87 0
