# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
224.562 2115.98 89.9113 62.1904 52.9531 5.02601 7.10973 -3.35254 14.0625 15 16.875 15.9283 1.2 1 2016.86 0
224.618 2116.02 90.1893 62.5914 52.7591 4.86251 7.11531 -3.46097 14.0625 15 16.875 15.9285 1.2 1 2023.05 0
224.674 2116.13 90.4584 62.992 52.5584 4.69899 7.06826 -3.54935 13.125 15 16.875 15.9287 1.28571 1 2018.95 0
224.73 2116.13 90.7185 63.3882 52.3532 4.54005 6.99686 -3.622 14.0625 15 15.9375 15.9287 1.13333 1 2017.03 0
224.787 2116.14 90.9684 63.7787 52.1452 4.3622 6.82767 -3.65491 14.0625 14.0625 16.875 15.9288 1.2 1 2021.64 0
224.843 2116.45 91.207 64.1598 51.9361 4.14337 6.63954 -3.65675 14.0625 15 16.875 15.9295 1.2 1 2022.85 0
224.899 2116.4 91.4343 64.5291 51.7279 3.93594 6.42697 -3.62957 15 15 15.9375 15.9294 1.0625 1 2010.79 0
224.955 2116.4 91.6504 64.8855 51.5221 3.7365 6.15218 -3.56495 14.0625 15 15.9375 15.9294 1.13333 1 2020.85 0
225.011 2116.7 91.8535 65.2247 51.321 3.50551 5.844 -3.45763 14.0625 15 15.9375 15.9302 1.13333 1 2024.84 0
225.067 2116.52 92.0449 65.5464 51.1262 3.2923 5.50521 -3.32718 14.0625 15.9375 15 15.9297 1.13333 1 2016.49 0
225.124 2116.49 92.2245 65.8482 50.9405 3.07842 5.12392 -3.15007 15 15 15 15.9296 1 1 2019.61 0
225.18 2116.46 92.3921 66.1284 50.7656 2.8896 4.74109 -2.92547 15 15 15 15.9296 1 1 2020.4 0
225.236 2116.4 92.5492 66.3858 50.6039 2.69962 4.30721 -2.67506 15 15.9375 14.0625 15.9294 1.13333 1 2016.43 0
225.292 2116.3 92.6962 66.6184 50.457 2.50468 3.84764 -2.40313 15 15.9375 15 15.9292 1.0625 1 2016.7 0
225.348 2116.18 92.8324 66.8255 50.3266 2.33187 3.38912 -2.09735 15 15.9375 15 15.9288 1.0625 1 2015.82 0
225.404 2116.18 92.9588 67.0061 50.2143 2.15784 2.91039 -1.75098 15 15.9375 15 15.9289 1.0625 1 2018.04 0
225.461 2116.14 93.076 67.1593 50.1224 2.00037 2.41014 -1.38315 15 15.9375 15 15.9288 1.0625 1 2016.22 0
225.517 2116.1 93.184 67.284 50.0523 1.83479 1.91131 -0.979582 15 15.9375 14.0625 15.9286 1.13333 1 2022.63 0
225.573 2116.06 93.2837 67.3805 50.0059 1.68806 1.40678 -0.547495 15 15.9375 14.0625 15.9285 1.13333 1 2019.24 0
225.629 2115.98 93.3761 67.4489 49.9851 1.56803 0.911862 -0.0821738 15 15.9375 14.0625 15.9284 1.13333 1 2019.01 0
225.685 2115.87 93.4614 67.4897 49.9917 1.44566 0.433245 0.411332 15 15.9375 14.0625 15.9281 1.13333 1 2019.9 0
225.742 2115.81 93.5401 67.5043 50.0269 1.33155 -0.00864005 0.921099 15 15.9375 14.0625 15.9279 1.13333 1 2012.98 0
225.798 2115.77 93.613 67.4949 50.0913 1.22923 -0.41089 1.43769 15.9375 15.9375 15 15.9278 1.0625 1 2012.09 0
225.854 2115.74 93.6808 67.4637 50.1852 1.14887 -0.765966 1.94889 15.9375 15 15 15.9277 1.0625 1 2016.87 0
225.91 2115.76 93.7443 67.4138 50.3076 1.08148 -1.0686 2.43265 15.9375 15 15 15.9278 1.0625 1 2017.34 0
225.966 2115.82 93.8045 67.349 50.4568 1.04154 -1.29375 2.88381 15.9375 15 15 15.928 1.0625 1 2019.48 0
226.022 2115.96 93.863 67.2727 50.6309 1.02704 -1.46337 3.30024 15.9375 15 14.0625 15.9283 1.13333 1 2020.77 0
226.079 2116.12 93.9208 67.1882 50.8276 1.01006 -1.56733 3.67042 15.9375 15 14.0625 15.9287 1.13333 1 2021.32 0
226.135 2116.26 93.9788 67.0993 51.0445 1.02816 -1.62143 3.99729 15.9375 15 15 15.9291 1.0625 1 2024.92 0
226.191 2116.38 94.0386 67.0086 51.2798 1.08397 -1.6152 4.29375 15.9375 15 15 15.9294 1.0625 1 2019 0
226.247 2116.46 94.1012 66.9192 51.5305 1.14367 -1.5574 4.56298 15.9375 15 14.0625 15.9296 1.13333 1 2025.71 0
226.303 2116.59 94.1676 66.8334 51.794 1.21272 -1.47193 4.75603 15 15 14.0625 15.9299 1.06667 1 2022.31 0
226.36 2116.65 94.2389 66.7536 52.0692 1.30343 -1.34423 4.92514 15 15.9375 13.125 15.93 1.21429 1 2015.46 0
226.416 2116.81 94.3159 66.6819 52.3526 1.41051 -1.18429 5.05431 15.9375 15.9375 14.0625 15.9304 1.13333 1 2022.98 0
226.472 2116.95 94.3991 66.6201 52.6422 1.52785 -1.00069 5.13991 15.9375 15.9375 14.0625 15.9308 1.13333 1 2015.34 0
226.528 2117.16 94.489 66.5691 52.937 1.65938 -0.798538 5.22067 15.9375 15.9375 13.125 15.9313 1.21429 1 2025.85 0
226.584 2117.35 94.5864 66.5301 53.2349 1.79665 -0.581247 5.25283 15.9375 15.9375 13.125 15.9318 1.21429 1 2025.2 0
226.64 2117.61 94.6919 66.5037 53.5359 1.94179 -0.35226 5.29256 15.9375 15.9375 13.125 15.9324 1.21429 1 2020.02 0
226.697 2117.89 94.8058 66.4902 53.8389 2.08675 -0.116509 5.32679 15.9375 15.9375 13.125 15.9331 1.21429 1 2028.22 0
226.753 2118.33 94.928 66.49 54.1428 2.21136 0.139136 5.36596 16.875 15.9375 13.125 15.9342 1.28571 1 2021.04 0
226.809 2118.59 95.0583 66.5039 54.4488 2.3791 0.378161 5.36607 16.875 15.9375 13.125 15.9349 1.28571 1 2014.86 0
226.865 2118.79 95.1963 66.5317 54.7561 2.54007 0.63298 5.37845 16.875 15.9375 13.125 15.9354 1.28571 1 2025.17 0
226.921 2118.99 95.3421 66.5744 55.0634 2.66217 0.917501 5.39828 16.875 15.9375 13.125 15.9359 1.28571 1 2027.11 0
226.978 2119.18 95.4957 66.6325 55.372 2.7917 1.18249 5.4065 16.875 15.9375 13.125 15.9364 1.28571 1 2016.4 0
227.034 2119.44 95.6569 66.706 55.6816 2.91886 1.45053 5.41255 15.9375 15.9375 13.125 15.937 1.21429 1 2029.15 0
227.09 2119.78 95.8244 66.7954 55.99 3.01262 1.73631 5.41424 16.875 15.9375 13.125 15.9379 1.28571 1 2022.85 0
227.146 2120.13 95.997 66.901 56.2984 3.09664 2.02278 5.38703 16.875 15.9375 13.125 15.9388 1.28571 1 2022.59 0
227.202 2120.41 96.1737 67.0223 56.6057 3.16302 2.29259 5.35836 16.875 15 13.125 15.9395 1.28571 1 2028.09 0
227.258 2120.68 96.3544 67.1588 56.9093 3.22881 2.56219 5.2962 16.875 15 13.125 15.9401 1.28571 1 2027.95 0
227.315 2120.94 96.538 67.3097 57.2097 3.2613 2.80361 5.21733 15.9375 15.9375 14.0625 15.9408 1.13333 1 2022.95 0
227.371 2121.24 96.723 67.4732 57.5061 3.28173 3.01823 5.13359 15.9375 15.9375 13.125 15.9416 1.21429 1 2022.6 0
227.427 2121.63 96.9088 67.6475 57.7958 3.28896 3.18618 5.02355 16.875 15.9375 13.125 15.9425 1.28571 1 2030.66 0
227.483 2122 97.0945 67.831 58.0791 3.28163 3.32684 4.88564 16.875 15.9375 14.0625 15.9434 1.2 1 2025.54 0
227.539 2122.26 97.2794 68.0212 58.355 3.27522 3.41219 4.74486 15.9375 15.9375 13.125 15.9441 1.21429 1 2024.6 0
227.596 2122.66 97.4633 68.2152 58.6219 3.27082 3.46598 4.6174 15.9375 15.9375 13.125 15.9451 1.21429 1 2035.89 0
227.652 2123.01 97.6462 68.41 58.8807 3.24513 3.44545 4.45165 15.9375 15.9375 13.125 15.946 1.21429 1 2033 0
227.708 2123.29 97.8278 68.6037 59.1317 3.21654 3.39854 4.31973 15.9375 15.9375 13.125 15.9467 1.21429 1 2026.21 0
227.764 2123.67 98.0083 68.7929 59.3739 3.1913 3.28583 4.17604 15.9375 16.875 13.125 15.9476 1.28571 1 2031.93 0
227.82 2123.87 98.1876 68.9747 59.6075 3.17901 3.12484 4.02495 15.9375 16.875 13.125 15.9481 1.28571 1 2029.23 0
227.876 2124.23 98.3657 69.1467 59.8336 3.17629 2.93393 3.86857 15.9375 16.875 13.125 15.949 1.28571 1 2029.96 0
227.933 2124.4 98.5437 69.3067 60.0517 3.16289 2.68861 3.74686 15.9375 15.9375 13.125 15.9495 1.21429 1 2022.14 0
227.989 2124.63 98.7217 69.4521 60.2627 3.15426 2.41498 3.62656 15.9375 16.875 13.125 15.95 1.28571 1 2024.8 0
228.045 2124.88 98.8996 69.5814 60.4668 3.1621 2.12067 3.50674 15.9375 16.875 13.125 15.9506 1.28571 1 2030.13 0
228.101 2125.08 99.0784 69.6935 60.6641 3.18517 1.80587 3.39157 15.9375 16.875 13.125 15.9512 1.28571 1 2033.49 0
228.157 2125.31 99.2582 69.787 60.8561 3.20908 1.45975 3.29884 15.9375 16.875 12.1875 15.9517 1.38462 1 2030.2 0
228.213 2125.63 99.4391 69.86 61.0434 3.22908 1.07687 3.22045 15.9375 16.875 13.125 15.9525 1.28571 1 2031.25 0
228.27 2125.95 99.6225 69.9116 61.2249 3.28421 0.688837 3.12819 16.875 16.875 13.125 15.9533 1.28571 1 2025.75 0
228.326 2126.32 99.8084 69.9408 61.4015 3.29347 0.277826 3.05611 15.9375 16.875 13.125 15.9543 1.28571 1 2023.14 0
228.382 2126.69 99.9958 69.9458 61.574 3.34732 -0.177071 2.96579 15.9375 16.875 13.125 15.9552 1.28571 1 2022.88 0
228.438 2126.82 100.185 69.9251 61.7412 3.36763 -0.638622 2.87227 15.9375 16.875 12.1875 15.9555 1.38462 1 2033.22 0
228.494 2127.07 100.376 69.8776 61.9034 3.40405 -1.1139 2.76235 16.875 16.875 12.1875 15.9561 1.38462 1 2031.47 0
228.551 2127.34 100.569 69.803 62.0589 3.42944 -1.61969 2.64355 16.875 16.875 12.1875 15.9568 1.38462 1 2022.84 0
228.607 2127.62 100.763 69.6996 62.2068 3.43976 -2.12986 2.50938 16.875 16.875 13.125 15.9575 1.28571 1 2029.85 0
228.663 2127.83 100.957 69.5672 62.3473 3.44678 -2.65422 2.35299 15.9375 16.875 13.125 15.958 1.28571 1 2026.31 0
228.719 2127.98 101.152 69.405 62.4787 3.43324 -3.18999 2.17212 16.875 16.875 12.1875 15.9584 1.38462 1 2024.21 0
228.775 2128.17 101.345 69.2121 62.5986 3.40181 -3.73413 1.97704 16.875 16.875 12.1875 15.9589 1.38462 1 2026.65 0
228.831 2128.29 101.536 68.9876 62.7068 3.35201 -4.30392 1.76612 16.875 16.875 12.1875 15.9592 1.38462 1 2032.21 0
228.888 2128.43 101.722 68.7314 62.8026 3.26366 -4.87749 1.53621 16.875 16.875 12.1875 15.9595 1.38462 1 2035.42 0
228.944 2128.59 101.904 68.443 62.8842 3.17405 -5.44362 1.28913 17.8125 16.875 12.1875 15.9599 1.46154 1 2031.86 0
229 2128.66 102.081 68.1222 62.9516 3.07491 -6.00146 1.013 17.8125 16.875 12.1875 15.9601 1.46154 1 2028.96 0
229.056 2128.68 102.251 67.7703 63.0033 2.92473 -6.57256 0.733673 16.875 16.875 12.1875 15.9602 1.38462 1 2028.81 0
229.112 2128.9 102.413 67.3864 63.0376 2.78852 -7.10799 0.437132 16.875 15.9375 12.1875 15.9607 1.38462 1 2034.06 0
229.169 2128.93 102.567 66.9714 63.0552 2.64332 -7.67102 0.124396 17.8125 16.875 12.1875 15.9608 1.46154 1 2035.79 0
229.225 2129.08 102.711 66.5266 63.0555 2.45785 -8.19902 -0.191761 17.8125 15.9375 12.1875 15.9612 1.46154 1 2030.55 0
229.281 2129.04 102.845 66.0515 63.0362 2.27513 -8.69802 -0.51313 17.8125 16.875 12.1875 15.9611 1.46154 1 2029.97 0
229.337 2129.04 102.968 65.5491 62.9992 2.08168 -9.17494 -0.837034 17.8125 15.9375 12.1875 15.9611 1.46154 1 2027.71 0
229.393 2129.06 103.081 65.0213 62.9449 1.88325 -9.58927 -1.13058 17.8125 15 12.1875 15.9611 1.46154 1 2030.51 0
229.449 2129.09 103.182 64.4703 62.8728 1.68305 -9.9745 -1.41634 16.875 15 13.125 15.9612 1.28571 1 2022.57 0
229.506 2128.98 103.272 63.8994 62.786 1.49041 -10.3039 -1.65844 17.8125 15.9375 13.125 15.9609 1.35714 1 2025.49 0
229.562 2128.94 103.351 63.3123 62.686 1.31152 -10.572 -1.89399 17.8125 15 14.0625 15.9608 1.26667 1 2031.89 0
229.618 2129.01 103.422 62.7108 62.5725 1.17133 -10.765 -2.09256 17.8125 15 14.0625 15.961 1.26667 1 2027.21 0
229.674 2129 103.484 62.0999 62.448 1.03652 -10.9226 -2.28065 17.8125 14.0625 14.0625 15.961 1.26667 1 2033.1 0
229.73 2128.96 103.539 61.4814 62.3135 0.915779 -11.0172 -2.44727 17.8125 14.0625 15 15.9608 1.26667 1 2030.49 0
229.787 2128.77 103.588 60.8576 62.1683 0.814292 -11.1024 -2.60683 17.8125 14.0625 14.0625 15.9604 1.26667 1 2030.5 0
229.843 2128.56 103.632 60.2304 62.0155 0.739757 -11.1587 -2.75449 17.8125 14.0625 14.0625 15.9599 1.26667 1 2033.27 0
229.899 2128.52 103.672 59.6028 61.8542 0.679562 -11.1297 -2.90637 17.8125 13.125 14.0625 15.9598 1.35714 1 2034.12 0
229.955 2128.33 103.709 58.9762 61.6831 0.644407 -11.0794 -3.05598 17.8125 13.125 15 15.9593 1.35714 1 2025.82 0
230.011 2128.24 103.745 58.3525 61.5041 0.619728 -11.0168 -3.20757 17.8125 14.0625 15 15.9591 1.26667 1 2033.85 0
230.067 2128.1 103.78 57.733 61.3171 0.600791 -10.9381 -3.36273 17.8125 13.125 15 15.9587 1.35714 1 2038.09 0
230.124 2127.74 103.813 57.1186 61.1192 0.590277 -10.8276 -3.52772 16.875 14.0625 15 15.9578 1.2 1 2028.83 0
230.18 2127.39 103.847 56.5112 60.9123 0.574523 -10.6963 -3.70051 16.875 14.0625 15.9375 15.9569 1.2 1 2020.69 0
230.236 2127.15 103.879 55.9119 60.6961 0.547056 -10.5465 -3.86268 15.9375 13.125 15 15.9563 1.21429 1 2029.15 0
230.292 2126.89 103.909 55.321 60.4696 0.500252 -10.3767 -4.02951 15.9375 14.0625 15 15.9557 1.13333 1 2033.8 0
230.348 2126.54 103.935 54.7404 60.2346 0.439411 -10.1817 -4.16999 15.9375 13.125 15 15.9548 1.21429 1 2028.3 0
230.404 2126.23 103.957 54.1717 59.9927 0.335274 -9.97656 -4.28489 15.9375 14.0625 15.9375 15.954 1.13333 1 2027.67 0
230.461 2125.86 103.973 53.6136 59.7446 0.226527 -9.76529 -4.34501 15.9375 14.0625 15.9375 15.9531 1.13333 1 2025.09 0
230.517 2125.41 103.983 53.069 59.4947 0.0895775 -9.53412 -4.35844 15.9375 14.0625 15 15.952 1.13333 1 2029.52 0
230.573 2125.22 103.985 52.5367 59.2459 -0.0455228 -9.3093 -4.30944 15.9375 14.0625 15 15.9515 1.13333 1 2032.27 0
230.629 2124.94 103.979 52.0169 59.0009 -0.18985 -9.0922 -4.19053 15.9375 15 15.9375 15.9508 1.0625 1 2023.6 0
230.685 2124.7 103.965 51.5095 58.7645 -0.332497 -8.89729 -4.01089 15.9375 14.0625 15 15.9502 1.13333 1 2026.61 0
230.742 2124.69 103.943 51.014 58.5409 -0.472992 -8.66198 -3.76128 15.9375 15 15 15.9502 1.0625 1 2029.62 0
230.798 2124.63 103.913 50.5304 58.3324 -0.600279 -8.45812 -3.46919 15.9375 14.0625 15 15.95 1.13333 1 2033.62 0
230.854 2124.57 103.877 50.0582 58.1415 -0.70453 -8.2595 -3.14087 15.9375 15 15 15.9499 1.0625 1 2031.11 0
230.91 2124.3 103.835 49.5978 57.9703 -0.784606 -8.0674 -2.77832 15.9375 14.0625 15 15.9492 1.13333 1 2028.1 0
230.966 2124.04 103.789 49.1482 57.8204 -0.834014 -7.87299 -2.39746 15.9375 15 15 15.9486 1.0625 1 2020.27 0
231.022 2123.93 103.742 48.7093 57.6929 -0.842177 -7.68076 -1.99373 15.9375 14.0625 15 15.9483 1.13333 1 2029.3 0
231.079 2123.78 103.695 48.2813 57.589 -0.81341 -7.49582 -1.58425 15.9375 15 15 15.9479 1.0625 1 2021.72 0
231.135 2123.61 103.65 47.8633 57.5082 -0.757961 -7.3123 -1.18696 16.875 14.0625 15 15.9475 1.2 1 2029.01 0
231.191 2123.35 103.609 47.4569 57.4502 -0.674962 -7.10538 -0.796194 16.875 14.0625 15 15.9468 1.2 1 2025.8 0
231.247 2123.26 103.574 47.0614 57.4148 -0.564216 -6.88683 -0.411876 16.875 14.0625 15 15.9466 1.2 1 2028.67 0
231.303 2123.14 103.546 46.6795 57.4005 -0.424418 -6.64836 -0.0498069 16.875 14.0625 15 15.9463 1.2 1 2030.26 0
231.36 2122.87 103.525 46.3102 57.4061 -0.277179 -6.41003 0.283409 16.875 13.125 15 15.9456 1.28571 1 2032.46 0
231.416 2122.78 103.513 45.9562 57.4303 -0.12395 -6.14979 0.589592 16.875 14.0625 15 15.9454 1.2 1 2026.17 0
231.472 2122.68 103.511 45.6178 57.4714 0.0425615 -5.84552 0.881319 16.875 13.125 15 15.9452 1.28571 1 2031.9 0
231.528 2122.63 103.517 45.2962 57.5278 0.195435 -5.51957 1.13097 16.875 13.125 15 15.945 1.28571 1 2024.1 0
231.584 2122.63 103.532 44.9932 57.5984 0.340206 -5.18243 1.36339 16.875 14.0625 15 15.945 1.2 1 2029.18 0
231.64 2122.63 103.554 44.7092 57.6819 0.467763 -4.83259 1.57825 16.875 14.0625 15 15.945 1.2 1 2026.06 0
231.697 2122.65 103.584 44.4449 57.7767 0.581235 -4.47983 1.76028 16.875 13.125 14.0625 15.9451 1.28571 1 2028.19 0
231.753 2122.7 103.62 44.2006 57.8823 0.67399 -4.11592 1.93927 16.875 14.0625 14.0625 15.9452 1.2 1 2027.74 0
231.809 2122.71 103.659 43.9772 57.9971 0.73263 -3.77461 2.10088 16.875 14.0625 14.0625 15.9452 1.2 1 2024.97 0
231.865 2122.74 103.701 43.774 58.1203 0.760361 -3.41532 2.23185 16.875 14.0625 14.0625 15.9453 1.2 1 2024.04 0
231.921 2122.8 103.744 43.5898 58.2512 0.770005 -3.07858 2.34214 16.875 14.0625 13.125 15.9454 1.28571 1 2020.45 0
231.978 2122.94 103.788 43.4236 58.3877 0.771021 -2.76847 2.43124 16.875 15 13.125 15.9458 1.28571 1 2026.12 0
232.034 2123.1 103.831 43.2741 58.5284 0.752935 -2.50665 2.49413 17.8125 15 13.125 15.9462 1.35714 1 2029.84 0
232.09 2123.23 103.872 43.1387 58.6718 0.707367 -2.27304 2.52262 17.8125 14.0625 13.125 15.9465 1.35714 1 2023.65 0
232.146 2123.33 103.911 43.0149 58.817 0.657839 -2.08693 2.54184 17.8125 14.0625 13.125 15.9468 1.35714 1 2020.71 0
232.202 2123.43 103.946 42.9003 58.9631 0.587736 -1.95288 2.54788 17.8125 15 12.1875 15.947 1.46154 1 2017.82 0
232.258 2123.52 103.977 42.793 59.1097 0.50336 -1.84634 2.54131 17.8125 15 13.125 15.9472 1.35714 1 2018.08 0
232.315 2123.62 104.003 42.6907 59.2555 0.415348 -1.77373 2.53065 17.8125 15 13.125 15.9475 1.35714 1 2021.68 0
232.371 2123.69 104.024 42.5917 59.4003 0.319022 -1.73027 2.52022 17.8125 15 13.125 15.9477 1.35714 1 2025.75 0
232.427 2123.82 104.039 42.4944 59.5447 0.224939 -1.71129 2.50238 17.8125 15.9375 13.125 15.948 1.35714 1 2024.59 0
232.483 2123.92 104.049 42.3978 59.6883 0.109978 -1.7192 2.5077 17.8125 15.9375 13.125 15.9482 1.35714 1 2025.63 0
232.539 2123.95 104.052 42.3009 59.8331 -0.010475 -1.74283 2.53157 16.875 15.9375 12.1875 15.9483 1.38462 1 2017.65 0
232.596 2124.05 104.048 42.2024 59.9802 -0.145433 -1.76733 2.57649 15.9375 15.9375 13.125 15.9486 1.21429 1 2024.44 0
232.652 2124.16 104.035 42.1019 60.1299 -0.298733 -1.81151 2.63023 15.9375 15.9375 13.125 15.9489 1.21429 1 2021.84 0
232.708 2124.23 104.014 41.9988 60.2827 -0.462573 -1.85826 2.68595 15.9375 16.875 13.125 15.949 1.28571 1 2022.97 0
232.764 2124.35 103.983 41.8931 60.4393 -0.63741 -1.89597 2.76419 15.9375 16.875 13.125 15.9493 1.28571 1 2026.11 0
232.82 2124.41 103.942 41.7851 60.6006 -0.826452 -1.94181 2.85357 15.9375 16.875 13.125 15.9495 1.28571 1 2025.26 0
232.876 2124.51 103.89 41.6744 60.7672 -1.01493 -2.00243 2.9506 15.9375 16.875 14.0625 15.9497 1.2 1 2020.93 0
232.933 2124.56 103.827 41.5597 60.9398 -1.20318 -2.08205 3.05611 15.9375 15.9375 13.125 15.9499 1.21429 1 2022.86 0
232.989 2124.73 103.754 41.4397 61.1175 -1.38971 -2.18771 3.15353 15.9375 15.9375 13.125 15.9503 1.21429 1 2036.69 0
233.045 2124.86 103.672 41.3138 61.3004 -1.54499 -2.3051 3.22091 15.9375 15.9375 13.125 15.9506 1.21429 1 2031.82 0
233.101 2124.92 103.58 41.1803 61.4872 -1.68736 -2.44787 3.2704 15.9375 15.9375 14.0625 15.9507 1.13333 1 2027.33 0
233.157 2125.02 103.481 41.0382 61.6761 -1.81839 -2.62563 3.29812 16.875 16.875 14.0625 15.951 1.2 1 2019.95 0
233.213 2125.07 103.375 40.8856 61.8658 -1.92889 -2.82235 3.30101 16.875 16.875 13.125 15.9511 1.28571 1 2028.44 0
233.27 2125.11 103.263 40.7213 62.0551 -2.00139 -3.04337 3.26784 15.9375 16.875 13.125 15.9512 1.28571 1 2029.58 0
233.326 2125.13 103.148 40.5438 62.2408 -2.05532 -3.29883 3.18931 15.9375 15.9375 13.125 15.9513 1.21429 1 2028.98 0
233.382 2125.17 103.03 40.3512 62.4204 -2.10188 -3.57772 3.05573 15.9375 15.9375 13.125 15.9514 1.21429 1 2029.26 0
233.438 2125.15 102.91 40.1424 62.5925 -2.13913 -3.87071 2.89814 15.9375 16.875 14.0625 15.9513 1.2 1 2027.84 0
233.494 2125.16 102.788 39.9169 62.7549 -2.16884 -4.17688 2.72213 15.9375 16.875 13.125 15.9513 1.28571 1 2022.73 0
233.551 2125.11 102.665 39.6743 62.9064 -2.18238 -4.48204 2.52852 16.875 15.9375 13.125 15.9512 1.28571 1 2028.7 0
233.607 2125 102.541 39.4147 63.0464 -2.21112 -4.77544 2.32638 16.875 15.9375 13.125 15.951 1.28571 1 2031.65 0
233.663 2124.94 102.415 39.1382 63.1734 -2.25495 -5.06548 2.09442 16.875 16.875 13.125 15.9508 1.28571 1 2026.88 0
233.719 2124.91 102.286 38.845 63.2874 -2.32419 -5.36435 1.8624 16.875 16.875 13.125 15.9507 1.28571 1 2029.47 0
233.775 2124.83 102.152 38.5354 63.3892 -2.40665 -5.64752 1.63582 16.875 15.9375 13.125 15.9505 1.28571 1 2025.14 0
233.831 2124.86 102.014 38.21 63.4784 -2.51709 -5.92139 1.43933 16.875 15.9375 13.125 15.9506 1.28571 1 2022.89 0
233.888 2124.7 101.869 37.8699 63.5563 -2.63109 -6.18196 1.24128 16.875 16.875 13.125 15.9502 1.28571 1 2023.1 0
233.944 2124.64 101.717 37.5152 63.6232 -2.75667 -6.44622 1.05062 16.875 15.9375 13.125 15.9501 1.28571 1 2032.27 0
234 2124.76 101.558 37.1461 63.679 -2.89611 -6.69114 0.870594 16.875 16.875 14.0625 15.9503 1.2 1 2022.96 0
234.056 2124.43 101.39 36.7631 63.7249 -3.04779 -6.93348 0.69886 16.875 15.9375 14.0625 15.9495 1.2 1 2019.78 0
234.112 2124.33 101.214 36.3664 63.7614 -3.22385 -7.18413 0.540597 16.875 15.9375 14.0625 15.9493 1.2 1 2026.85 0
234.169 2124.26 101.027 35.9552 63.7881 -3.3902 -7.41275 0.394152 16.875 15.9375 14.0625 15.9491 1.2 1 2023.32 0
234.225 2123.94 100.832 35.5308 63.8068 -3.55118 -7.66554 0.26336 16.875 15.9375 14.0625 15.9483 1.2 1 2023.48 0
234.281 2123.8 100.627 35.0923 63.8184 -3.70258 -7.91412 0.132796 16.875 15.9375 14.0625 15.9479 1.2 1 2025.75 0
234.337 2123.71 100.414 34.6394 63.8212 -3.84614 -8.17733 -0.0118204 15.9375 15.9375 14.0625 15.9477 1.13333 1 2033.27 0
234.393 2123.59 100.194 34.1707 63.8168 -3.97635 -8.4638 -0.14395 16.875 15.9375 14.0625 15.9474 1.2 1 2023.19 0
234.449 2123.37 99.9664 33.687 63.8052 -4.06715 -8.73367 -0.262914 16.875 15.9375 14.0625 15.9469 1.2 1 2024.94 0
234.506 2123.05 99.7348 33.1863 63.7858 -4.12444 -9.02656 -0.392809 15.9375 15.9375 14.0625 15.9461 1.13333 1 2029.23 0
234.562 2122.78 99.5016 32.6701 63.7595 -4.13237 -9.31489 -0.511599 15.9375 15.9375 14.0625 15.9454 1.13333 1 2028.18 0
234.618 2122.67 99.2686 32.1367 63.7267 -4.10021 -9.61966 -0.63988 15.9375 15.9375 14.0625 15.9451 1.13333 1 2025.71 0
234.674 2122.52 99.0384 31.5865 63.6857 -4.02146 -9.90993 -0.758404 16.875 15 14.0625 15.9447 1.2 1 2024.17 0
234.73 2122.5 98.8135 31.0199 63.6389 -3.90335 -10.1939 -0.856028 16.875 15.9375 14.0625 15.9447 1.2 1 2027.72 0
234.787 2122.39 98.5963 30.4367 63.5866 -3.74605 -10.4915 -0.957546 15.9375 15.9375 14.0625 15.9444 1.13333 1 2023.25 0
234.843 2122.22 98.3884 29.8383 63.528 -3.5704 -10.7498 -1.03718 15.9375 15 14.0625 15.944 1.13333 1 2029.96 0
234.899 2121.98 98.1912 29.2251 63.466 -3.37681 -11.0159 -1.10238 16.875 15.9375 14.0625 15.9434 1.2 1 2026.6 0
234.955 2121.85 98.0055 28.5978 63.4015 -3.17169 -11.243 -1.13172 16.875 15.9375 14.0625 15.9431 1.2 1 2025.04 0
235.011 2121.66 97.8316 27.9579 63.3348 -2.96906 -11.4495 -1.12808 16.875 15 14.0625 15.9426 1.2 1 2026.85 0
235.067 2121.41 97.6687 27.307 63.2704 -2.76433 -11.6273 -1.06814 16.875 15.9375 13.125 15.942 1.28571 1 2018.01 0
235.124 2121.21 97.5161 26.6467 63.2103 -2.59831 -11.78 -0.973171 16.875 15.9375 13.125 15.9415 1.28571 1 2019.27 0
235.18 2121.05 97.3719 25.9788 63.1554 -2.479 -11.8946 -0.842784 16.875 15 13.125 15.9411 1.28571 1 2023.57 0
235.236 2120.81 97.2337 25.3053 63.1103 -2.39652 -11.9719 -0.663588 16.875 15 14.0625 15.9405 1.2 1 2020.98 0
235.292 2120.47 97.0995 24.6294 63.0767 -2.36155 -11.9692 -0.445411 16.875 15 14.0625 15.9396 1.2 1 2019.51 0
235.348 2120.41 96.9667 23.9527 63.0558 -2.36135 -11.9713 -0.189595 16.875 15 14.0625 15.9395 1.2 1 2024.53 0
235.404 2120.18 96.8321 23.2771 63.0509 -2.40847 -11.9384 0.102204 17.8125 15 14.0625 15.9389 1.26667 1 2022.74 0
